Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Kolkata,West Bengal,India",07/07/2019,27.0,32.0,29.2,26.1,83.38,42.3,13.9,,214.75,,0.0,0.0,0.0,2.3,69.8,996.3,"Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/08/2019,28.6,35.0,30.6,26.9,81.34,46.7,16.1,,199.75,,0.73,4.17,0.0,2.2,72.3,998.5,"Rain, Thunderstorm, Light Rain, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/09/2019,29.0,35.0,31.0,27.1,80.4,47.3,19.7,,203.63,,0.0,0.0,0.0,2.4,64.2,999.1,"Thunderstorm Without Precipitation, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/10/2019,26.0,34.0,30.1,26.8,83.12,47.3,13.9,,205.58,,0.82,4.17,0.0,2.4,65.3,999.1,"Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/11/2019,28.0,32.0,29.9,27.1,84.86,42.4,17.2,,206.58,,0.0,0.0,0.0,2.3,74.8,1001.5,"Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/12/2019,28.0,33.6,30.3,26.9,82.62,43.9,15.0,,205.54,,0.0,0.0,0.0,2.4,68.3,1002.8,"Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/13/2019,28.0,36.0,31.5,27.3,79.01,48.7,13.9,,213.92,,0.0,4.17,0.0,2.3,60.4,1002.1,"Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/14/2019,29.0,37.0,32.4,27.0,74.47,51.5,13.9,,217.92,,0.0,0.0,0.0,2.2,55.8,1000.3,Smoke Or Haze,22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/15/2019,29.0,38.0,32.5,26.7,72.47,49.1,10.3,,212.71,,0.0,0.0,0.0,2.2,50.4,999.6,Smoke Or Haze,22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/16/2019,27.4,37.0,30.1,26.8,83.02,50.2,11.4,,176.71,,43.53,8.33,0.0,2.1,54.8,1001.1,"Light Drizzle, Thunderstorm, Heavy Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/17/2019,26.9,36.1,31.6,26.5,75.33,52.5,11.4,,88.71,,0.0,0.0,0.0,2.2,38.0,1001.1,Smoke Or Haze,22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/18/2019,28.8,35.5,31.8,26.9,76.15,48.7,10.3,,105.88,,0.0,0.0,0.0,2.4,40.8,1000.9,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/19/2019,27.0,36.0,31.4,25.8,73.61,46.3,12.8,,125.46,,0.01,4.17,0.0,3.0,41.4,1001.8,"Rain, Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/20/2019,27.0,36.0,31.3,26.6,77.19,46.7,13.9,,163.96,,0.02,8.33,0.0,2.5,41.4,1003.5,"Drizzle, Mist, Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/21/2019,28.0,36.0,31.6,26.5,75.91,48.1,15.0,,195.71,,5.67,4.17,0.0,2.5,46.8,1003.6,"Rain, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/22/2019,28.0,36.0,31.4,26.6,76.37,48.1,16.1,,201.92,,0.36,4.17,0.0,2.5,49.9,1003.0,"Light Rain, Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/23/2019,28.0,36.0,31.5,26.3,75.32,48.1,17.2,,196.46,,0.02,4.17,0.0,2.6,48.4,1002.1,"Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/24/2019,27.0,35.7,30.6,26.4,79.57,46.7,11.4,,177.25,,0.0,0.0,0.0,2.6,62.6,1001.8,"Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",07/25/2019,27.0,34.0,29.8,26.2,81.54,44.3,10.3,,153.83,,0.05,8.33,0.0,2.3,70.2,1001.3,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/26/2019,26.0,31.0,28.2,26.5,90.8,40.6,9.2,,100.92,,8.46,12.5,0.0,2.1,76.6,999.0,"Rain, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",07/27/2019,26.0,32.0,28.5,26.1,87.22,42.3,10.3,,89.75,,3.52,16.67,0.0,2.4,68.1,998.4,"Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/28/2019,26.0,32.1,28.2,26.2,89.12,42.3,13.9,,100.0,,9.75,8.33,0.0,2.4,57.6,999.0,"Drizzle, Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/29/2019,26.0,29.0,27.2,25.9,92.29,36.8,17.2,,133.33,,23.77,16.67,0.0,2.1,69.1,1000.6,"Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/30/2019,26.0,32.7,28.6,26.3,87.63,44.1,13.9,,169.79,,4.43,12.5,0.0,2.2,62.4,1002.4,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",07/31/2019,27.0,32.0,29.1,26.3,85.59,42.3,10.3,,178.0,,1.71,12.5,0.0,2.5,63.7,1001.2,"Drizzle, Thunderstorm, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/01/2019,27.0,33.0,29.6,26.1,82.34,43.8,11.4,,163.08,,0.0,0.0,0.0,2.3,46.8,1000.1,"Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",08/02/2019,27.0,34.0,29.4,26.6,85.48,47.3,11.4,,116.88,,3.3,12.5,0.0,2.5,51.2,998.6,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/03/2019,27.0,33.0,29.3,26.7,85.96,43.8,8.1,,114.52,,0.13,12.5,0.0,2.4,61.7,998.0,"Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/04/2019,27.0,33.0,29.2,27.0,88.48,46.6,6.9,,201.67,,12.15,8.33,0.0,2.2,62.8,996.8,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/05/2019,27.8,36.0,30.9,27.4,82.71,48.1,9.2,,127.63,,0.0,4.17,0.0,2.2,62.3,995.1,"Mist, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",08/06/2019,26.0,33.0,28.6,26.8,90.22,45.8,15.0,,95.17,,1.34,12.5,0.0,2.2,72.5,992.8,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/07/2019,26.0,30.0,27.2,26.0,93.16,40.4,16.1,,102.67,,29.59,25.0,0.0,1.9,77.6,991.0,"Drizzle, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",08/08/2019,26.0,28.8,26.9,25.8,94.03,35.9,12.8,,160.46,,46.99,20.83,0.0,2.0,74.9,995.9,"Rain, Thunderstorm, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/09/2019,26.0,33.0,29.5,26.5,84.67,45.8,10.3,,148.67,,0.0,0.0,0.0,2.2,55.7,1000.3,"Dust storm, Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",08/10/2019,27.0,35.0,30.1,27.3,85.37,48.7,6.9,,179.75,,8.1,4.17,0.0,2.1,56.4,999.7,"Thunderstorm, Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/11/2019,27.0,36.0,30.7,27.2,82.4,51.0,9.2,,158.67,,0.36,4.17,0.0,2.1,60.1,998.3,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/12/2019,27.0,31.3,28.5,26.7,89.75,42.4,8.1,,173.83,,8.14,8.33,0.0,2.2,75.1,997.2,"Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",08/13/2019,26.0,29.1,27.2,25.9,92.79,36.9,11.4,,130.17,,24.33,12.5,0.0,2.1,79.7,999.0,"Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",08/14/2019,26.0,31.6,28.5,26.6,90.08,42.4,13.9,,161.25,,35.42,12.5,0.0,2.1,73.4,1002.9,"Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/15/2019,25.0,29.4,27.2,26.3,94.46,39.2,13.9,,178.88,,19.31,12.5,0.0,2.0,75.5,1004.7,"Light Drizzle, Thunderstorm, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",08/16/2019,24.0,32.8,28.3,26.8,92.01,46.6,9.2,,168.33,,83.57,8.33,0.0,1.9,79.4,1003.2,"Mist, Light Drizzle, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",08/17/2019,24.0,26.4,25.6,25.0,96.16,,9.2,,208.46,,73.12,20.83,0.0,1.6,75.4,1003.2,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Overcast"
"Kolkata,West Bengal,India",08/18/2019,25.0,29.1,26.8,25.5,92.66,36.8,12.8,,151.92,,10.73,16.67,0.0,2.0,73.3,1003.9,"Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/19/2019,26.0,33.3,29.4,26.1,83.24,44.3,16.1,,170.92,,0.21,4.17,0.0,2.4,47.9,1004.8,"Drizzle, Mist, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/20/2019,27.0,33.0,28.9,26.9,89.39,45.8,10.3,,159.33,,0.57,4.17,0.0,2.2,60.6,1003.6,"Mist, Rain, Thunderstorm, Light Rain, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/21/2019,26.0,34.6,30.3,27.2,83.7,49.5,10.3,,134.13,,0.01,4.17,0.0,2.2,50.9,1002.2,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/22/2019,25.0,35.0,29.6,26.5,84.68,48.7,10.3,,123.96,,31.3,8.33,0.0,2.1,59.0,1001.8,"Mist, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/23/2019,25.0,32.1,28.8,26.4,87.3,44.1,15.0,,108.54,,0.28,4.17,0.0,2.2,64.5,1002.2,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/24/2019,26.0,29.0,27.5,26.2,92.94,36.9,6.9,,109.67,,12.23,12.5,0.0,2.2,69.0,1002.4,"Rain, Thunderstorm, Dust storm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/25/2019,25.0,30.0,27.3,26.0,92.53,40.4,10.3,,74.96,,14.63,12.5,0.0,2.0,73.1,1001.8,"Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/26/2019,26.0,32.0,27.7,26.0,90.81,42.3,12.8,,113.33,,1.7,12.5,0.0,2.1,60.9,1001.5,"Rain, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/27/2019,26.0,33.0,28.6,26.4,87.91,45.8,11.4,,125.67,,0.41,4.17,0.0,2.2,61.4,1001.3,"Drizzle, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/28/2019,26.0,33.0,29.2,26.9,87.64,46.5,10.3,,100.38,,10.81,12.5,0.0,2.1,58.6,1002.6,"Mist, Thunderstorm, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/29/2019,26.0,33.0,28.6,26.8,90.13,45.8,9.2,,109.04,,16.22,4.17,0.0,2.1,57.0,1003.4,"Thunderstorm, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/30/2019,26.0,35.0,30.1,26.7,83.09,48.7,8.1,,117.58,,0.25,4.17,0.0,2.3,44.3,1001.4,"Rain, Light Rain, Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",08/31/2019,27.0,34.0,30.5,26.7,80.88,47.3,9.2,,107.88,,0.0,0.0,0.0,2.3,51.7,1000.6,"Mist, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",09/01/2019,26.0,34.0,29.6,26.8,85.76,47.3,9.2,,159.21,,18.0,12.5,0.0,2.2,72.3,1001.1,"Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/02/2019,26.0,34.0,29.0,26.5,87.13,47.3,17.2,,96.0,,14.76,8.33,0.0,2.3,61.1,1000.4,"Lightning Without Thunder, Mist, Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/03/2019,26.0,31.1,28.2,26.5,90.94,44.3,10.3,,83.63,,22.16,8.33,0.0,2.2,68.9,999.6,"Thunderstorm, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/04/2019,27.0,32.0,29.1,26.9,88.44,46.2,11.4,,93.79,,0.81,4.17,0.0,2.2,62.1,999.3,"Snow And Rain Showers, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/05/2019,27.0,33.0,29.1,26.8,87.48,44.1,12.8,,91.75,,2.52,12.5,0.0,2.5,59.0,999.0,"Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/06/2019,27.0,33.0,29.4,26.6,85.63,45.8,12.8,,95.96,,12.16,12.5,0.0,2.3,55.6,998.0,"Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/07/2019,27.0,31.0,27.9,26.6,92.52,40.6,12.8,,110.5,,11.58,16.67,0.0,2.0,72.1,998.9,"Drizzle, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/08/2019,26.0,30.1,27.6,26.6,94.0,40.3,9.2,,152.13,,7.68,20.83,0.0,2.1,68.7,1001.1,"Drizzle, Light Drizzle, Rain, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/09/2019,26.8,33.4,29.6,27.0,86.56,45.8,13.9,,177.5,,12.32,8.33,0.0,2.3,60.2,1001.2,"Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/10/2019,27.0,32.9,29.3,27.2,88.86,44.3,8.1,,181.54,,0.0,0.0,0.0,1.9,66.1,1001.6,"Rain, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",09/11/2019,26.2,30.0,28.4,27.2,93.06,42.2,8.1,,182.38,,33.91,12.5,0.0,2.0,72.2,1002.7,"Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/12/2019,25.0,29.0,27.2,25.8,92.43,36.8,13.9,,155.71,,13.7,16.67,0.0,1.9,73.5,1005.4,"Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/13/2019,27.0,32.0,28.5,26.7,90.05,44.1,15.0,,181.46,,0.08,4.17,0.0,2.2,66.0,1006.5,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/14/2019,26.0,34.0,29.6,26.7,84.74,44.1,13.9,,183.79,,0.16,4.17,0.0,2.2,55.9,1006.1,"Rain, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/15/2019,27.0,34.0,30.4,26.9,82.55,47.3,9.2,,196.92,,0.0,0.0,0.0,2.4,48.6,1005.6,Smoke Or Haze,22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",09/16/2019,27.0,34.0,30.2,26.9,83.47,47.3,12.8,,173.58,,0.0,0.0,0.0,2.2,54.3,1004.8,"Mist, Thunderstorm, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",09/17/2019,27.0,35.0,30.2,26.1,79.55,45.3,9.2,,151.17,,0.0,0.0,0.0,2.5,44.3,1006.5,"Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,Partially cloudy
"Kolkata,West Bengal,India",09/18/2019,26.0,34.0,29.2,26.3,84.86,45.1,11.4,,101.96,,1.62,4.17,0.0,2.3,56.0,1008.9,"Rain, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/19/2019,27.0,34.0,30.2,26.6,82.21,47.3,9.2,,117.92,,1.07,4.17,0.0,2.4,45.6,1009.3,"Sky Coverage Decreasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/20/2019,27.6,35.0,30.1,27.0,83.94,47.3,13.9,,130.13,,25.12,8.33,0.0,2.3,54.0,1008.3,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/21/2019,25.0,34.0,28.0,25.6,87.8,42.3,11.4,,141.42,,8.88,4.17,0.0,2.1,50.5,1007.7,"Mist, Thunderstorm, Light Rain, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/22/2019,25.0,33.0,28.4,25.9,87.09,45.8,10.3,,107.54,,0.81,8.33,0.0,2.2,62.8,1009.2,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
"Kolkata,West Bengal,India",09/23/2019,27.0,32.0,28.6,26.6,88.82,44.1,11.4,,99.67,,2.48,8.33,0.0,2.3,63.6,1010.1,"Thunderstorm, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",22.5705,88.3713,"Kolkata, WB, India","Kolkata, WB, India",,"Rain, Partially cloudy"
